0.0926517571884985	0.818993976656722
0.0988487385700122	0.802362596449284
0.105045719951526	0.786363700721482
0.111242701333040	0.814958752420467
0.117439682714553	0.798893417221105
0.123636664096067	0.801775410376436
0.129833645477581	0.817527779961868
0.136030626859095	0.800705499109424
0.142227608240608	0.796978416009600
0.148424589622122	0.811319546983711
0.154621571003636	0.807139175218223
0.160818552385149	0.809056161838418
0.167015533766663	0.796644013944779
0.173212515148177	0.802663689784682
0.179409496529691	0.818934135880450
0.185606477911204	0.803823681239179
0.191803459292718	0.822322880874052
0.198000440674232	0.821379031447219
0.204197422055745	0.813485391035423
0.210394403437259	0.806548406901816
0.216591384818773	0.814853774344819
0.222788366200287	0.797854104795319
0.228985347581800	0.813559685680519
0.235182328963314	0.811230645673461
0.241379310344828	0.808420146837353
0.247576291726341	0.822585358529689
0.253773273107855	0.819608548828881
0.259970254489369	0.799706267466143
0.266167235870883	0.811953930682094
0.272364217252396	0.812246050906887
0.278561198633910	0.808838113089431
0.284758180015424	0.821260597831940
0.290955161396937	0.816244939274796
0.297152142778451	0.816394446885016
0.303349124159965	0.805862202287184
0.309546105541479	0.805935378782024
0.315743086922992	0.793738653299931
0.321940068304506	0.816312961733102
0.328137049686020	0.814495876726780
0.334334031067533	0.810933996370342
0.340531012449047	0.819158905488367
0.346727993830561	0.823559601882536
0.352924975212075	0.820841172351905
0.359121956593588	0.824339935175045
0.365318937975102	0.822641137825163
0.371515919356616	0.812134038004009
0.377712900738129	0.819059518093605
0.383909882119643	0.830676791791382
0.390106863501157	0.816050686290972
0.396303844882671	0.830205823807612
0.402500826264184	0.813613099102391
0.408697807645698	0.819589963000698
0.414894789027212	0.807895001888311
0.421091770408725	0.813228623773339
0.427288751790239	0.808933969778633
0.433485733171753	0.808577995090739
0.439682714553267	0.804779989059744
0.445879695934780	0.814170732245577
0.452076677316294	0.804311760284542
0.458273658697808	0.805296313708762
0.464470640079321	0.803147147863662
0.470667621460835	0.801649194154127
0.476864602842349	0.819643849910684
0.483061584223863	0.836710487141515
0.489258565605376	0.813061527770130
0.514376996805112	0.297062722024031
0.512924774905606	0.281626663527116
0.511472553006099	0.268027399177372
0.510020331106593	0.289847495831928
0.520243472512945	0.843430534777460
0.526440453894459	0.826765293067765
0.532637435275972	0.827465722541265
0.538834416657486	0.818312950953980
0.545031398039000	0.811039712797092
0.551228379420513	0.815632282209490
0.508568109207087	0.280297209806494
0.563622342183541	0.801356160339435
0.569819323565055	0.805571470463386
0.576016304946568	0.815437170409449
0.582213286328082	0.834990697079098
0.588410267709596	0.812942672814828
0.594607249091109	0.802668363601242
0.600804230472623	0.803631661371260
0.607001211854137	0.814683327595077
0.613198193235651	0.805435823686967
0.619395174617164	0.823899689167418
0.625592155998678	0.815667376075155
0.631789137380192	0.817864432613130
0.637986118761705	0.804592307443537
0.644183100143219	0.821268564992895
0.650380081524733	0.806150455231429
0.656577062906247	0.821102312807937
0.662774044287760	0.819693294512513
0.668971025669274	0.815337963057216
0.675168007050788	0.814809713505473
0.681364988432301	0.813764237387132
0.687561969813815	0.804241342734881
0.693758951195329	0.804215366416953
0.699955932576843	0.808878016734756
0.706152913958356	0.815915736678382
0.712349895339870	0.820638418089839
0.718546876721384	0.807604795049748
0.724743858102897	0.824390557614868
0.730940839484411	0.807289098149553
0.737137820865925	0.796807389099049
0.743334802247438	0.821302920646383
0.749531783628952	0.811030601203018
0.507115887307581	0.275489951756640
0.761925746391980	0.811625969232021
0.768122727773493	0.810889297149424
0.774319709155007	0.822023933564936
0.780516690536521	0.816358475663168
0.786713671918034	0.814859148681416
0.792910653299548	0.822964503444352
0.799107634681062	0.814078529071532
0.805304616062576	0.822026225439688
0.811501597444089	0.799147397300798
0.297124600638978	0.603730720609072
0.299088671240769	0.633837822999021
0.301052741842560	0.618372608304760
0.303016812444351	0.629966487998886
0.304980883046143	0.635456139624866
0.306944953647934	0.618693946095407
0.308909024249725	0.636998833328031
0.310873094851516	0.614257470253918
0.312837165453308	0.641079185510818
0.314801236055099	0.618559149790164
0.316765306656890	0.623981567910541
0.318729377258681	0.627336527066750
0.320693447860472	0.612797275633356
0.322657518462264	0.607669959171613
0.324621589064055	0.617375922842761
0.326585659665846	0.613897251806062
0.328549730267637	0.624328609203496
0.330513800869429	0.617997218136371
0.332477871471220	0.625276691019041
0.334441942073011	0.620544927264460
0.336406012674802	0.630122116801417
0.338370083276594	0.628377006102517
0.340334153878385	0.645934966049396
0.342298224480176	0.612454270861040
0.344262295081967	0.604139201746086
0.346226365683758	0.610582980050508
0.348190436285550	0.625590542660042
0.350154506887341	0.612270258054184
0.352118577489132	0.623277369428343
0.354082648090923	0.628899991545520
0.356046718692715	0.623141868940808
0.358010789294506	0.620574697989454
0.359974859896297	0.619584032508598
0.361938930498088	0.631071658510879
0.363903001099880	0.627311368776335
0.365867071701671	0.619446227736623
0.367831142303462	0.616684273623486
0.369795212905253	0.604516389286517
0.371759283507045	0.624798308977351
0.373723354108836	0.614635920651441
0.375687424710627	0.622126278799999
0.377651495312418	0.620171943212286
0.379615565914209	0.635162025609213
0.381579636516001	0.631984780503301
0.383543707117792	0.628334008284166
0.385507777719583	0.616089447222399
0.387471848321374	0.631541622098782
0.389435918923166	0.631286355837456
0.391399989524957	0.630465701696427
0.393364060126748	0.628613429239725
0.395328130728539	0.631556765839301
0.397292201330330	0.628723257111380
0.399256271932122	0.626994735352188
0.401220342533913	0.623242106277677
0.403184413135704	0.633672628007062
0.405148483737495	0.630531069660328
0.407112554339287	0.645058388767610
0.409076624941078	0.617626195697432
0.411040695542869	0.625992734730442
0.413004766144660	0.618207388192997
0.414968836746452	0.621690349497078
0.416932907348243	0.626271886500236
0.418896977950034	0.638090336682052
0.420861048551825	0.633113556462433
0.422825119153617	0.610796476475717
0.424789189755408	0.629911457201661
0.426753260357199	0.628147870015121
0.428717330958990	0.619808546712551
0.430681401560781	0.619895418994624
0.432645472162573	0.634962178152759
0.434609542764364	0.630278581956819
0.436573613366155	0.639598217976549
0.438537683967946	0.610955494523940
0.440501754569738	0.626864108782302
0.442465825171529	0.618587606656256
0.444429895773320	0.636172105129187
0.446393966375111	0.617257111512116
0.448358036976903	0.624801355006350
0.450322107578694	0.614825583890155
0.452286178180485	0.641156122778796
0.454250248782276	0.622802460603468
0.456214319384067	0.615638564687981
0.458178389985859	0.634697339066168
0.460142460587650	0.639473950863513
0.462106531189441	0.595298508371377
0.464070601791232	0.627296719189617
0.466034672393024	0.630311350951553
0.467998742994815	0.629541337001829
0.469962813596606	0.625071423227433
0.471926884198397	0.627311715644767
0.473890954800189	0.624461043803768
0.475855025401980	0.604289691103171
0.477819096003771	0.628851279037666
0.479783166605562	0.635549029675872
0.481747237207354	0.619849805300355
0.483711307809145	0.620991266803019
0.485675378410936	0.615671272935649
0.487639449012727	0.633884106745271
0.489603519614518	0.620880540350759
0.491567590216310	0.635721366402270
0.493531660818101	0.628506247608596
0.495495731419892	0.626702607386045
0.497459802021683	0.623588002147699
0.499423872623475	0.620535650257155
0.501387943225266	0.613528126961871
0.503352013827057	0.629228502677866
0.505316084428848	0.620238957068600
0.507280155030640	0.625106109439068
0.509244225632431	0.640242029934163
0.511208296234222	0.622380816701084
0.513172366836013	0.623727959145407
0.515136437437805	0.625417547184002
0.517100508039596	0.621954058621437
0.519064578641387	0.617215734330687
0.521028649243178	0.627200609605719
0.522992719844969	0.647535534734522
0.524956790446761	0.619498929269465
0.526920861048552	0.637707107198450
0.528884931650343	0.629180073746489
0.530849002252134	0.612048705855156
0.532813072853926	0.626569067781993
0.534777143455717	0.630435003027973
0.536741214057508	0.627112958704881
0.115015974440895	0.442620590982644
0.119947681025795	0.437913350634487
0.124879387610695	0.445108001855544
0.129811094195596	0.440549828016832
0.134742800780496	0.429404144034476
0.139674507365397	0.441756221352659
0.144606213950297	0.441306826826725
0.149537920535197	0.464273436821972
0.154469627120098	0.453275010662959
0.159401333704998	0.440902513212146
0.164333040289899	0.444359789104163
0.169264746874799	0.442126004672206
0.174196453459699	0.449635391412522
0.179128160044600	0.445972998789295
0.184059866629500	0.454856436047999
0.188991573214401	0.454803057596303
0.505663665408074	0.292668963911295
0.198854986384201	0.445130283379084
0.203786692969102	0.447719618432304
0.208718399554002	0.454474518459746
0.213650106138903	0.454866360688200
0.218581812723803	0.449797727590560
0.223513519308703	0.447446832649897
0.228445225893604	0.441085537193104
0.233376932478504	0.443516389126476
0.238308639063405	0.446744418460045
0.243240345648305	0.459904729908770
0.248172052233205	0.447964463404021
0.253103758818106	0.455766243634215
0.258035465403006	0.442866953668622
0.262967171987907	0.447830812061881
0.267898878572807	0.435074891278787
0.272830585157707	0.453263531069594
0.277762291742608	0.442755714477252
0.282693998327508	0.456194691758131
0.287625704912409	0.455320502671493
0.292557411497309	0.458331041026781
0.297489118082209	0.459331988893945
0.302420824667110	0.451467881406191
0.307352531252010	0.478024914854010
0.312284237836911	0.443991962357336
0.317215944421811	0.452082362193571
0.322147651006711	0.435613831335724
0.327079357591612	0.453218175622665
0.332011064176512	0.451965867978352
0.336942770761413	0.458153463816663
0.341874477346313	0.464838909374130
0.346806183931213	0.446533674132799
0.351737890516114	0.470106964262323
0.356669597101014	0.457592293904778
0.361601303685915	0.466594835399304
0.366533010270815	0.455762528905622
0.371464716855715	0.453366838525643
0.376396423440616	0.456167087908809
0.381328130025516	0.461994082208632
0.386259836610417	0.452496034108912
0.391191543195317	0.447015010274489
0.396123249780217	0.478685758089950
0.401054956365118	0.454906661713605
0.405986662950018	0.461157085271711
0.410918369534919	0.460215824015164
0.415850076119819	0.454538685998951
0.420781782704719	0.457907735196093
0.425713489289620	0.461322882612007
0.430645195874520	0.473413963820207
0.435576902459421	0.467889801374390
0.440508609044321	0.469072103209843
0.445440315629221	0.449183256758661
0.450372022214122	0.461011001788575
0.455303728799022	0.452101113956555
0.460235435383923	0.468868786959854
0.465167141968823	0.445583004564633
0.470098848553723	0.467735655805892
0.475030555138624	0.446650001150478
0.479962261723524	0.455147684949337
0.484893968308425	0.460053999536890
0.489825674893325	0.465931201727747
0.494757381478225	0.450834398839002
0.499689088063126	0.463112986408300
0.504620794648026	0.435857591525806
0.509552501232927	0.461691445075897
0.514484207817827	0.470683576314503
0.519415914402727	0.461492304148187
0.524347620987628	0.446594984853584
0.529279327572528	0.453857112658101
0.534211034157429	0.474989396484106
0.539142740742329	0.475143428221166
0.544074447327229	0.461430402333678
0.549006153912130	0.464312100678401
0.553937860497030	0.460613566940869
0.558869567081931	0.476415997414641
0.563801273666831	0.462906350375194
0.568732980251731	0.464743066168141
0.573664686836632	0.474250026269700
0.578596393421532	0.476993882712308
0.583528100006433	0.490262390675524
0.504211443508568	0.287990289367491
0.593391513176233	0.468338519941011
0.598323219761134	0.475543378101932
0.603254926346034	0.470075915322965
0.608186632930935	0.457693605881988
0.613118339515835	0.450639265460115
0.618050046100735	0.473709290540778
0.622981752685636	0.463706207577496
0.627913459270536	0.482322219059407
0.632845165855437	0.461717508073234
0.637776872440337	0.464604507278090
0.642708579025237	0.462881959933408
0.647640285610138	0.465676544286702
0.652571992195038	0.456672867423785
0.657503698779939	0.469525275278225
0.662435405364839	0.484910773789745
0.667367111949739	0.462583704830360
0.672298818534640	0.475645131299694
0.677230525119540	0.469854364525470
0.682162231704441	0.457808546542893
0.687093938289341	0.457667400201755
0.692025644874242	0.465076332437778
0.696957351459142	0.452295804323278
0.701889058044042	0.472885796154464
0.706820764628943	0.469863748875068
0.711752471213843	0.453576019293121
0.716684177798743	0.466329501522034
0.721615884383644	0.470722263758308
0.726547590968544	0.441836591069284
0.731479297553445	0.466537252360535
0.736411004138345	0.474815308329523
0.741342710723245	0.458168372653310
0.746274417308146	0.460043931892500
0.751206123893046	0.479589650112326
0.756137830477947	0.466303790988680
0.761069537062847	0.463103836282033
0.766001243647748	0.467622536004077
0.770932950232648	0.466285462990293
0.775864656817548	0.485067385928987
0.780796363402449	0.484481257710196
0.785728069987349	0.478391126324326
0.790659776572249	0.475535163836701
0.795591483157150	0.470244216211867
0.502759221609062	0.289813684984083
0.805454896326951	0.467014826986269
0.810386602911851	0.466169293777296
0.815318309496751	0.458790201597709
0.820250016081652	0.451845410185085
0.825181722666552	0.460638772714277
0.830113429251453	0.478548704353018
0.835045135836353	0.468255992645362
0.839976842421254	0.457997935283022
0.844908549006154	0.448246754596630
0.849840255591054	0.455930015577995
0.338658146964856	0.298116352589850
0.340110368864362	0.283143670473924
0.341562590763869	0.288399480034756
0.343014812663375	0.282374403123488
0.344467034562881	0.285490622448756
0.345919256462387	0.294806047845851
0.347371478361894	0.299475395939432
0.348823700261400	0.273118203183027
0.350275922160906	0.287450298421544
0.351728144060412	0.302119541936868
0.353180365959919	0.295301094642729
0.354632587859425	0.285571820209191
0.356084809758931	0.291076603794369
0.357537031658437	0.288033966328637
0.358989253557944	0.275499197715612
0.360441475457450	0.300408766884088
0.361893697356956	0.294803926995380
0.363345919256462	0.287427450927780
0.364798141155969	0.274720419309142
0.366250363055475	0.290943804496350
0.367702584954981	0.292093420634804
0.369154806854487	0.274417635798674
0.370607028753994	0.297735653379723
0.372059250653500	0.294659942602656
0.373511472553006	0.275487968433075
0.374963694452512	0.301317497794631
0.376415916352019	0.299731984068661
0.377868138251525	0.311733742984952
0.379320360151031	0.287077429295405
0.380772582050537	0.294507066525855
0.382224803950044	0.296350886599722
0.383677025849550	0.305567477156202
0.385129247749056	0.281795407622277
0.386581469648562	0.303180458423223
